5449,0.999984,1.000072
5450,1.000017,1.000003
5451,0.999965,1.000056
5452,0.999968,1.000061
5453,0.999969,1.000061
5454,0.999980,1.000028
5455,0.999993,1.000073
5456,0.999981,1.000069
5457,0.999984,1.000062
5458,0.999908,1.000053
5459,0.999985,1.000122
5460,0.999985,1.000043
5461,0.999949,1.000069
5462,0.999983,1.000025
5463,0.999945,1.000062
5464,0.999968,1.000095
5465,1.000025,1.000081
5466,0.999919,1.000049
5467,0.999983,1.000049
5468,0.999924,1.000074
5469,0.999959,1.000053
5470,0.999973,1.000035
5471,0.999967,1.000039
5472,0.999977,1.000064
5473,0.999972,1.000045
5474,0.999960,1.000031
5475,0.999954,1.000056
5476,0.999978,1.000072
5477,0.999985,1.000059
5478,0.999979,1.000086
5479,0.999983,1.000046
5480,0.999923,1.000082
5481,0.999990,1.000035
5482,0.999996,1.000076
5483,0.999992,1.000032
5484,0.999912,1.000011
5485,0.999952,0.999999
5486,1.000011,1.000039
5487,0.999986,1.000100
5488,0.999942,1.000045
5489,0.999962,1.000083
5490,0.999992,1.000098
5491,0.999994,1.000110
5492,0.999993,1.000076
5493,0.999919,1.000078
5494,1.000011,1.000113
5495,0.999926,1.000054
5496,1.000025,1.000079
5497,0.999905,1.000039
5498,0.999947,1.000087
5499,0.999922,1.000112
5500,1.000031,1.000072
5501,0.999993,1.000073
5502,0.999991,1.000085
5503,0.999928,1.000094
5504,1.000033,1.000094
5505,0.999888,1.000076
5506,0.999939,1.000096
5507,0.999971,1.000091
5508,1.000003,1.000057
5509,0.999955,1.000055
5510,1.000012,1.000049
5511,0.999969,1.000021
5512,0.999973,1.000095
5513,0.999980,1.000128
5514,0.999948,1.000046
5515,0.999911,0.999951
5516,0.999995,1.000051
5517,0.999863,1.000073
5518,0.999992,1.000027
5519,1.000012,1.000126
5520,0.999930,1.000151
5521,0.999993,1.000094
5522,0.999910,1.000116
5523,0.999950,1.000059
5524,0.999981,1.000069
5525,0.999966,1.000049
5526,0.999974,1.000093
5527,0.999947,1.000036
5528,0.999927,1.000112
5529,0.999946,1.000072
5530,0.999968,1.000056
5531,0.999987,1.000030
5532,0.999971,1.000085
5533,0.999946,0.999996
5534,0.999942,1.000046
5535,0.999972,1.000063
5536,0.999976,1.000036
5537,0.999986,1.000074
5538,0.999983,1.000077
5539,0.999962,1.000103
5540,0.999963,1.000080
5541,0.999917,1.000026
5542,1.000004,1.000049
5543,0.999927,1.000070
5544,0.999981,1.000048
5545,0.999961,1.000050
5546,0.999978,1.000029
5547,0.999931,1.000051
5548,1.000010,1.000073
5549,0.999965,1.000029
5550,0.999972,1.000097
5551,0.999906,1.000064
5552,0.999947,1.000059
5553,0.999997,1.000108
5554,0.999904,1.000091
5555,0.999901,1.000039
5556,0.999976,1.000038
5557,1.000001,1.000090
5558,0.999973,1.000100
5559,0.999941,1.000105
5560,1.000037,1.000094
5561,1.000005,1.000068
5562,0.999969,1.000106
5563,0.999949,1.000061
5564,0.999923,1.000073
5565,0.999925,1.000068
5566,0.999964,1.000088
5567,0.999970,1.000044
5568,1.000021,1.000116
5569,0.999979,1.000028
5570,0.999972,1.000091
5571,0.999976,1.000094
5572,0.999970,1.000016
5573,1.000007,1.000085
5574,0.999993,1.000018
5575,0.999999,1.000123
5576,0.999966,1.000041
5577,0.999994,1.000095
5578,0.999988,1.000044
5579,0.999990,1.000099
5580,0.999981,1.000068
5581,0.999949,1.000081
5582,0.999989,1.000098
5583,1.000006,1.000072
5584,0.999967,1.000126
5585,0.999966,1.000107
5586,0.999938,1.000102
5587,0.999944,1.000086
5588,0.999964,0.999997
5589,1.000004,1.000029
5590,0.999973,1.000043
5591,0.999971,1.000051
5592,0.999965,0.999993
5593,0.999984,1.000064
5594,0.999977,1.000063
5595,0.999956,1.000054
5596,0.999962,1.000068
5597,0.999976,1.000085
5598,1.000025,1.000067
5599,0.999998,1.000021
5600,0.999992,1.000029
5601,0.999965,1.000104
5602,0.999988,1.000048
5603,1.000008,1.000075
5604,1.000009,1.000037
5605,0.999968,1.000060
5606,0.999952,1.000049
5607,1.000013,1.000049
5608,0.999964,1.000044
5609,0.999987,1.000071
5610,0.999977,1.000026
5611,0.999952,1.000076
5612,0.999975,1.000080
5613,0.999974,1.000063
5614,0.999966,1.000037
5615,0.999939,1.000015
5616,0.999959,1.000069
5617,0.999967,1.000044
5618,0.999929,1.000048
5619,0.999986,1.000093
5620,1.000016,1.000043
5621,0.999944,1.000090
5622,0.999924,1.000012
5623,1.000005,1.000026
5624,0.999977,1.000093
5625,0.999951,1.000025
5626,0.999972,1.000061
5627,0.999947,1.000108
5628,0.999988,1.000012
5629,0.999946,1.000061
5630,0.999971,1.000047
5631,0.999984,1.000104
5632,0.999941,1.000081
5633,0.999970,1.000060
5634,0.999948,1.000093
5635,0.999983,1.000128
5636,0.999998,1.000034
5637,0.999957,1.000077
5638,0.999977,1.000061
5639,0.999957,1.000062
5640,0.999947,1.000113
5641,0.999996,1.000100
5642,0.999905,1.000106
5643,0.999987,1.000046
5644,0.999939,1.000029
5645,0.999931,1.000067
5646,0.999993,1.000097
5647,0.999943,1.000024
5648,1.000007,1.000092
5649,0.999931,1.000101
5650,0.999985,1.000072
5651,0.999997,1.000058
5652,0.999945,1.000064
5653,1.000009,1.000086
5654,0.999948,1.000035
5655,0.999951,1.000090
5656,0.999948,1.000070
5657,0.999967,0.999993
5658,0.999982,1.000068
5659,0.999970,1.000087
5660,0.999981,0.999999
5661,0.999979,1.000067
5662,0.999929,1.000079
5663,0.999976,1.000093
5664,0.999963,0.999994
5665,0.999934,1.000090
5666,0.999928,1.000119
5667,0.999991,1.000102
5668,0.999962,1.000059
5669,0.999957,1.000033
5670,0.999976,1.000002
5671,0.999969,1.000101
5672,0.999971,1.000048
5673,0.999981,1.000134
5674,1.000029,1.000071
5675,0.999949,1.000070
5676,0.999951,1.000050
5677,0.999923,1.000094
5678,0.999979,1.000118
5679,1.000020,1.000021
5680,0.999977,1.000033
5681,0.999911,1.000067
5682,1.000017,1.000047
5683,0.999983,1.000099
5684,0.999996,1.000084
5685,0.999961,1.000091
5686,0.999954,1.000070
5687,0.999976,1.000045
5688,0.999978,1.000022
5689,0.999887,1.000067
5690,1.000010,1.000039
5691,0.999975,1.000060
5692,0.999995,1.000044
5693,0.999912,1.000042
5694,0.999926,1.000060
5695,0.999914,1.000094
5696,0.999957,1.000079
5697,0.999973,1.000053
5698,0.999963,1.000041
5699,0.999968,1.000090
5700,0.999999,1.000051
5701,0.999921,1.000034
5702,0.999945,1.000038
5703,0.999907,1.000040
5704,0.999982,1.000083
5705,0.999983,1.000040
5706,0.999931,1.000094
5707,0.999921,1.000051
5708,1.000003,1.000116
5709,1.000004,1.000064
5710,0.999971,1.000125
5711,0.999967,1.000087
5712,1.000010,1.000057
5713,1.000010,1.000050
5714,1.000009,1.000149
5715,0.999982,1.000088
5716,1.000004,1.000100
5717,0.999962,1.000037
5718,0.999908,1.000047
5719,0.999986,1.000048
5720,0.999946,1.000100
5721,0.999972,0.999987
5722,0.999974,1.000071
5723,0.999945,1.000061
5724,0.999978,1.000052
5725,0.999922,1.000065
5726,0.999920,1.000036
5727,0.999984,1.000050
5728,0.999960,1.000123
5729,0.999968,1.000008
5730,0.999955,1.000087
5731,0.999974,1.000023
5732,0.999971,1.000074
5733,0.999897,1.000071
5734,0.999942,1.000033
5735,1.000016,1.000045
5736,0.999978,1.000037
5737,0.999986,1.000103
5738,0.999967,1.000073
5739,0.999930,1.000046
5740,0.999961,1.000083
5741,0.999999,1.000094
5742,0.999975,1.000074
5743,0.999981,1.000036
5744,1.000002,1.000036
5745,0.999963,1.000079
5746,0.999960,1.000102
5747,0.999974,1.000104
5748,1.000012,1.000019
5749,0.999996,1.000117
5750,0.999922,1.000052
5751,1.000023,1.000055
5752,0.999951,1.000103
5753,1.000002,1.000006
5754,0.999976,1.000078
5755,0.999943,1.000030
5756,0.999929,1.000082
5757,0.999978,1.000028
5758,0.999952,1.000032
5759,0.999951,1.000058
5760,0.999917,1.000090
5761,0.999934,1.000020
5762,0.999965,1.000020
5763,1.000009,1.000048
5764,0.999943,1.000058
5765,0.999914,1.000039
5766,0.999953,1.000104
5767,0.999987,1.000091
5768,1.000021,1.000036
5769,0.999997,1.000034
5770,0.999955,1.000023
5771,0.999948,0.999989
5772,1.000015,1.000087
5773,0.999996,1.000021
5774,0.999939,1.000047
5775,0.999974,1.000072
5776,0.999971,1.000062
5777,0.999940,1.000061
5778,0.999979,1.000086
5779,0.999976,1.000051
5780,0.999978,1.000039
5781,0.999942,1.000081
5782,1.000024,1.000059
5783,1.000009,1.000084
5784,1.000010,1.000059
5785,0.999974,1.000071
5786,0.999980,1.000048
5787,0.999965,1.000035
5788,0.999961,1.000103
5789,0.999965,1.000065
5790,0.999937,1.000077
5791,0.999964,1.000071
5792,0.999997,1.000066
5793,0.999995,0.999995
5794,0.999989,1.000052
5795,0.999950,1.000071
5796,0.999963,1.000076
5797,0.999932,1.000049
5798,1.000038,1.000047
5799,0.999980,1.000072
5800,0.999980,1.000060
5801,0.999995,1.000041
5802,0.999988,1.000080
5803,0.999903,1.000075
5804,0.999982,1.000063
5805,0.999949,1.000016
5806,0.999943,1.000088
5807,0.999969,1.000072
5808,0.999951,1.000047
5809,0.999936,1.000102
5810,0.999955,1.000078
5811,0.999961,1.000081
5812,0.999934,1.000068
5813,0.999971,1.000116
5814,1.000008,1.000084
5815,0.999961,1.000075
5816,0.999968,1.000058
5817,0.999989,1.000052
5818,0.999974,1.000058
5819,0.999970,1.000057
5820,0.999968,1.000088
5821,0.999973,1.000040
5822,0.999972,1.000038
5823,0.999935,1.000068
5824,0.999945,1.000047
5825,0.999981,1.000054
5826,0.999968,1.000100
5827,0.999933,1.000040
5828,0.999957,1.000072
5829,0.999974,1.000089
5830,0.999964,1.000046
5831,0.999977,1.000045
5832,0.999960,1.000066
5833,1.000000,1.000017
5834,0.999948,1.000043
5835,0.999970,1.000062
5836,0.999937,1.000041
5837,0.999976,1.000115
5838,0.999984,1.000057
5839,0.999900,1.000098
5840,0.999977,1.000039
5841,1.000034,1.000081
5842,0.999976,1.000075
5843,1.000006,1.000130
5844,0.999955,1.000033
5845,0.999913,0.999984
5846,0.999952,1.000060
5847,0.999955,1.000081
5848,0.999950,1.000042
5849,0.999965,1.000079
5850,0.999970,1.000061
5851,0.999968,1.000046
5852,0.999997,1.000026
5853,0.999913,1.000056
5854,0.999943,1.000093
5855,0.999995,1.000083
5856,0.999944,1.000039
5857,0.999958,1.000078
5858,0.999986,1.000031
5859,0.999945,1.000043
5860,0.999947,1.000017
5861,0.999958,1.000060
5862,0.999976,1.000049
5863,0.999963,1.000083
5864,1.000014,1.000086
5865,1.000017,1.000063
5866,1.000001,1.000074
5867,0.999918,1.000061
5868,0.999997,1.000024
5869,1.000036,1.000063
5870,1.000000,1.000075
5871,1.000012,1.000064
5872,0.999976,1.000036
5873,0.999966,1.000087
5874,1.000017,1.000021
5875,0.999928,1.000000
5876,0.999968,1.000094
5877,0.999998,1.000061
5878,1.000020,1.000030
5879,1.000017,1.000067
5880,0.999965,1.000140
5881,0.999988,1.000047
5882,0.999974,1.000129
5883,0.999951,1.000008
5884,0.999922,1.000081
5885,0.999908,1.000086
5886,0.999930,1.000083
5887,0.999965,1.000037
5888,1.000004,1.000050
5889,0.999936,1.000040
5890,0.999976,1.000051
5891,0.999967,1.000060
5892,0.999964,1.000029
5893,1.000007,1.000038
5894,0.999939,1.000082
5895,0.999916,1.000057
5896,0.999971,1.000067
5897,0.999968,1.000065
5898,0.999955,1.000091
5899,0.999979,1.000068
5900,0.999969,1.000096
5901,1.000017,1.000081
5902,0.999949,1.000076
5903,0.999974,1.000082
5904,0.999982,1.000048
5905,0.999949,1.000062
5906,0.999985,1.000064
5907,0.999976,1.000056
5908,0.999982,1.000093
5909,0.999968,1.000077
5910,0.999964,1.000034
5911,0.999936,1.000041
5912,0.999986,1.000103
5913,0.999965,1.000093
5914,0.999967,1.000099
5915,0.999961,1.000081
5916,0.999892,1.000099
5917,0.999930,1.000100
5918,0.999972,1.000072
5919,0.999992,1.000086
5920,1.000031,1.000027
5921,0.999892,1.000057
5922,0.999929,1.000007
5923,0.999964,1.000068
5924,0.999964,1.000051
5925,0.999951,1.000103
5926,0.999973,1.000044
5927,0.999978,1.000068
5928,0.999966,1.000064
5929,0.999959,1.000063
5930,0.999980,1.000085
5931,1.000010,1.000017
5932,0.999966,1.000035
5933,0.999943,1.000047
5934,0.999999,1.000014
5935,0.999960,1.000024
5936,0.999962,1.000043
5937,0.999992,1.000108
5938,0.999977,1.000038
5939,0.999922,1.000055
5940,0.999990,1.000042
5941,0.999872,1.000125
5942,0.999902,1.000095
5943,1.000033,1.000108
5944,0.999909,1.000062
5945,1.000009,1.000103
5946,0.999983,1.000074
5947,0.999985,1.000057
5948,0.999934,1.000062
5949,0.999947,1.000060
5950,0.999947,1.000055
5951,0.999930,1.000091
5952,0.999949,1.000056
5953,0.999977,1.000099
5954,0.999943,1.000051
5955,1.000024,1.000046
5956,1.000005,1.000071
5957,1.000015,1.000110
5958,0.999975,1.000082
5959,0.999979,1.000032
5960,0.999893,1.000001
5961,1.000004,1.000064
5962,0.999950,1.000044
5963,0.999952,1.000103
5964,0.999958,1.000061
5965,0.999942,1.000071
5966,0.999958,1.000097
5967,0.999962,1.000007
5968,0.999886,1.000036
5969,0.999968,1.000015
5970,0.999947,1.000047
5971,0.999966,1.000052
5972,0.999977,1.000049
5973,1.000020,1.000108
5974,0.999958,1.000034
5975,0.999955,1.000063
5976,0.999939,1.000074
5977,0.999976,1.000036
5978,0.999989,1.000022
5979,0.999978,1.000086
5980,0.999990,1.000106
5981,0.999928,1.000076
5982,0.999971,1.000051
5983,1.000005,1.000094
5984,1.000004,1.000085
5985,0.999948,1.000070
5986,0.999950,1.000098
5987,0.999963,1.000044
5988,0.999967,1.000061
5989,0.999932,1.000090
5990,0.999956,1.000019
5991,0.999971,1.000120
5992,0.999969,1.000073
5993,0.999979,1.000097
5994,0.999931,1.000053
5995,0.999941,1.000097
5996,0.999957,1.000063
5997,0.999990,1.000027
5998,0.999975,1.000123
5999,0.999972,1.000096
6000,0.999956,1.000072
6001,0.999928,1.000039
6002,0.999966,1.000019
6003,0.999969,1.000037
6004,0.999946,1.000113
6005,0.999959,1.000104
6006,0.999987,1.000074
6007,0.999990,1.000038
6008,0.999941,1.000074
6009,0.999936,1.000097
6010,1.000002,1.000053
6011,0.999929,1.000108
6012,0.999965,1.000042
6013,0.999975,1.000019
6014,0.999948,1.000053
6015,0.999938,0.999994
6016,0.999959,1.000144
6017,1.000022,1.000041
6018,0.999968,1.000045
6019,0.999966,1.000094
6020,0.999981,1.000019
6021,1.000008,1.000020
6022,0.999982,1.000034
6023,0.999949,1.000099
6024,0.999987,1.000084
6025,0.999966,1.000090
6026,0.999987,1.000060
6027,0.999958,1.000076
6028,0.999975,1.000014
6029,0.999994,1.000081
6030,1.000007,1.000057
6031,0.999997,1.000059
6032,0.999974,1.000114
6033,0.999942,1.000104
6034,0.999957,1.000073
6035,0.999995,1.000033
6036,0.999897,1.000111
6037,0.999997,1.000064
6038,0.999982,1.000041
6039,1.000028,1.000072
6040,0.999960,1.000116
6041,0.999952,1.000035
6042,0.999940,1.000091
6043,0.999963,1.000081
6044,0.999971,1.000067
6045,0.999972,1.000098
6046,0.999964,1.000068
6047,0.999975,1.000064
6048,0.999946,1.000071
6049,0.999959,1.000051
6050,0.999973,1.000041
6051,0.999966,1.000093
6052,0.999960,1.000051
6053,0.999929,1.000062
6054,0.999976,1.000068
6055,0.999964,1.000095
6056,1.000002,1.000100
6057,0.999959,1.000092
6058,1.000001,1.000030
6059,0.999935,1.000086
6060,0.999970,1.000100
6061,0.999999,1.000045
6062,0.999988,1.000041
6063,0.999958,1.000100
6064,1.000016,1.000093
6065,0.999966,1.000058
6066,0.999994,1.000041
6067,0.999983,1.000066
6068,0.999951,1.000113
6069,0.999978,1.000040
6070,0.999987,1.000074
6071,0.999954,1.000020
6072,0.999941,1.000033
6073,1.000005,1.000042
6074,1.000018,1.000066
6075,0.999977,1.000077
6076,0.999945,1.000070
6077,0.999982,1.000104
6078,0.999952,1.000040
6079,0.999980,1.000053
6080,0.999979,1.000063
6081,0.999967,1.000042
6082,0.999919,1.000055
6083,0.999945,1.000091
6084,0.999948,1.000082
6085,1.000001,1.000085
6086,0.999942,1.000071
6087,0.999927,1.000048
6088,0.999955,1.000057
6089,0.999947,1.000032
6090,0.999993,1.000038
6091,0.999989,1.000049
6092,0.999992,1.000060
6093,0.999902,1.000019
6094,0.999952,1.000045
6095,0.999968,1.000098
6096,0.999953,1.000043
6097,0.999992,1.000019
6098,0.999996,1.000066
6099,0.999935,1.000085
6100,1.000013,1.000099
6101,0.999908,1.000129
6102,0.999965,1.000050
6103,1.000044,1.000059
6104,0.999991,1.000069
6105,0.999937,1.000067
6106,0.999953,1.000091
6107,0.999954,1.000086
6108,1.000002,1.000102
6109,0.999948,1.000048
6110,1.000003,1.000046
6111,0.999995,1.000063
6112,0.999950,1.000012
6113,0.999964,1.000089
6114,0.999945,1.000097
6115,0.999943,1.000092
6116,0.999958,1.000048
6117,0.999921,1.000023
6118,1.000005,1.000029
6119,0.999953,1.000048
6120,0.999944,1.000059
6121,0.999943,1.000019
6122,0.999953,1.000063
6123,0.999971,1.000052
6124,0.999962,1.000099
6125,0.999964,1.000054
6126,0.999952,1.000054
6127,0.999947,1.000091
6128,0.999987,1.000095
6129,0.999951,1.000050
6130,0.999928,1.000041
6131,0.999992,1.000071
6132,1.000006,1.000102
6133,0.999926,1.000050
6134,0.999942,1.000065
6135,0.999980,1.000033
6136,0.999982,1.000008
6137,1.000004,1.000110
6138,0.999943,1.000072
6139,0.999966,1.000048
6140,0.999957,1.000061
6141,0.999951,1.000050
6142,0.999930,1.000086
6143,0.999942,1.000006
6144,0.999949,1.000012
6145,0.999967,1.000032
6146,1.000001,1.000051
6147,0.999963,1.000077
6148,0.999952,1.000043
6149,0.999979,1.000024
6150,0.999993,1.000102
6151,0.999961,1.000065
6152,0.999947,1.000081
6153,0.999946,1.000084
6154,0.999947,1.000095
6155,0.999973,1.000096
6156,0.999975,1.000057
6157,0.999988,1.000045
6158,0.999948,1.000044
6159,0.999952,1.000082
6160,0.999960,1.000078
6161,0.999946,1.000048
6162,0.999971,1.000076
6163,1.000015,1.000068
6164,0.999953,1.000039
6165,0.999912,1.000049
6166,0.999953,1.000061
6167,0.999961,1.000068
6168,0.999970,1.000070
6169,0.999943,1.000075
6170,0.999922,1.000045
6171,0.999962,1.000086
6172,1.000000,1.000086
6173,0.999975,1.000050
6174,0.999964,1.000080
6175,0.999945,1.000034
6176,0.999961,1.000067
6177,0.999977,1.000082
6178,0.999974,1.000096
6179,0.999948,1.000064
6180,0.999960,1.000072
6181,0.999954,1.000066
6182,0.999982,1.000064
6183,0.999954,1.000109
6184,0.999998,1.000061
6185,0.999972,1.000044
6186,0.999979,1.000110
6187,0.999957,1.000017
6188,1.000000,1.000061
6189,1.000003,1.000094
6190,0.999996,1.000071
6191,1.000018,1.000085
6192,0.999945,1.000031
6193,0.999904,1.000074
6194,0.999986,1.000049
6195,0.999974,1.000125
6196,0.999941,1.000031
6197,1.000009,1.000069
6198,0.999941,1.000065
6199,0.999994,1.000027
6200,0.999981,1.000064
6201,1.000022,1.000049
6202,0.999983,1.000076
6203,0.999980,1.000101
6204,0.999963,1.000093
6205,0.999946,1.000070
6206,0.999959,1.000034
6207,0.999999,1.000096
6208,1.000026,1.000092
6209,0.999944,1.000080
6210,0.999945,1.000081
6211,0.999991,1.000099
6212,0.999955,1.000068
6213,0.999967,1.000064
6214,0.999984,1.000088
6215,0.999962,1.000080
6216,0.999971,1.000061
6217,0.999987,1.000095
6218,0.999952,1.000056
6219,0.999996,1.000099
6220,0.999954,1.000068
6221,0.999994,1.000093
6222,0.999943,1.000057
6223,0.999954,1.000049
6224,0.999942,1.000090
6225,0.999949,1.000047
6226,0.999922,1.000038
6227,0.999962,1.000060
6228,0.999967,1.000071
6229,0.999937,1.000070
6230,0.999973,1.000045
6231,0.999979,1.000040
6232,0.999977,1.000055
6233,0.999968,1.000085
6234,0.999970,1.000049
6235,0.999964,1.000064
6236,0.999969,1.000065
6237,0.999942,1.000037
6238,0.999968,1.000074
6239,0.999954,1.000070
6240,0.999993,1.000034
6241,0.999988,1.000048
6242,0.999994,1.000089
6243,1.000008,1.000084
6244,0.999949,1.000118
6245,1.000010,1.000031
6246,0.999951,1.000060
6247,0.999949,1.000062
6248,0.999992,1.000104
6249,0.999939,1.000049
6250,0.999948,1.000083
6251,0.999937,1.000079
6252,0.999955,1.000076
6253,0.999951,1.000074
6254,0.999911,1.000054
6255,0.999954,1.000072
6256,0.999970,1.000071
6257,0.999977,1.000065
6258,0.999987,1.000056
6259,0.999975,1.000038
6260,0.999983,1.000080
6261,0.999976,1.000083
6262,0.999999,1.000074
6263,0.999939,1.000074
6264,0.999988,1.000026
6265,0.999945,1.000052
6266,0.999989,1.000049
6267,0.999969,1.000072
6268,1.000010,1.000080
6269,0.999984,1.000065
6270,0.999999,1.000063
6271,0.999899,1.000040
6272,0.999966,1.000069
6273,0.999898,1.000050
6274,0.999964,1.000049
6275,1.000009,1.000067
6276,0.999970,1.000032
6277,0.999969,1.000058
6278,0.999995,1.000035
6279,0.999980,1.000051
6280,0.999967,1.000050
6281,0.999931,1.000050
6282,0.999962,1.000070
6283,0.999970,1.000037
6284,0.999948,1.000050
6285,0.999988,1.000104
6286,0.999974,1.000053
6287,0.999978,1.000062
6288,0.999994,1.000082
6289,0.999940,1.000048
6290,0.999953,1.000010
6291,0.999953,1.000051
6292,0.999970,1.000091
6293,0.999958,1.000075
6294,0.999933,1.000063
6295,0.999958,1.000063
6296,1.000004,1.000048
6297,0.999966,1.000084
6298,1.000007,1.000092
6299,0.999923,1.000076
6300,0.999982,1.000070
6301,0.999955,1.000028
6302,0.999958,1.000048
6303,0.999983,1.000098
6304,0.999972,1.000074
6305,0.999967,1.000062
6306,0.999957,1.000037
6307,1.000005,1.000077
6308,0.999957,1.000058
6309,0.999970,1.000091
6310,0.999973,1.000093
6311,0.999939,1.000067
6312,0.999937,1.000036
6313,0.999970,1.000077
6314,0.999948,1.000044
6315,0.999953,1.000088
6316,0.999966,1.000063
6317,0.999969,1.000053
6318,0.999986,1.000060
6319,0.999972,1.000074
6320,0.999973,1.000066
6321,0.999949,1.000078
6322,0.999941,1.000081
6323,0.999985,1.000049
6324,0.999983,1.000069
6325,0.999964,1.000061
6326,0.999976,1.000071
6327,0.999953,1.000044
6328,0.999957,1.000049
6329,0.999971,1.000088
